video_name,algorithm,frame_idx,timestamp_sec,scene_person_mode,lighting_mode,active_kpt_count,gt_labeled_count,gt_occluded_count,gt_bbox_x,gt_bbox_y,gt_bbox_w,gt_bbox_h,gt_area,pred_person_count,matched_pred_found,match_method,matched_pred_score,n_eval_kpt,n_missing_pred_kpt,oks,pck,pck_correct_count,pck_alpha,latency_ms,fps_inst,status,notes
MP_T_DudukBerdiri_2,blazepose,0,0.000000,multi,bright,12,12,0,510.180000,308.940000,115.000000,313.420000,36043.300000,1,1,direct,0.628711,12,6,0.006919,0.083333,1,0.200000,30.107300,33.214536,ok,
MP_T_DudukBerdiri_2,blazepose,1,0.033044,multi,bright,12,12,0,509.940000,308.760000,115.520000,313.470000,36212.054400,1,1,direct,0.654181,12,6,0.006740,0.083333,1,0.200000,29.798600,33.558624,ok,
MP_T_DudukBerdiri_2,blazepose,2,0.066088,multi,bright,12,12,0,509.700000,308.580000,116.040000,313.510000,36379.700400,1,1,direct,0.626767,12,6,0.015940,0.083333,1,0.200000,29.166200,34.286263,ok,
MP_T_DudukBerdiri_2,blazepose,3,0.099133,multi,bright,12,12,0,509.470000,308.410000,116.560000,313.540000,36546.222400,1,1,direct,0.636322,12,6,0.004283,0.000000,0,0.200000,29.697800,33.672528,ok,
MP_T_DudukBerdiri_2,blazepose,4,0.132177,multi,bright,12,12,0,509.230000,308.230000,117.080000,313.590000,36715.117200,1,1,direct,0.612545,12,6,0.005445,0.000000,0,0.200000,29.211600,34.232976,ok,
MP_T_DudukBerdiri_2,blazepose,5,0.165221,multi,bright,12,12,0,509.000000,308.050000,117.600000,313.630000,36882.888000,1,1,direct,0.650627,12,6,0.002883,0.000000,0,0.200000,29.434200,33.974085,ok,
MP_T_DudukBerdiri_2,blazepose,6,0.198265,multi,bright,12,12,0,508.760000,307.880000,118.120000,313.660000,37049.519200,1,1,direct,0.656696,12,6,0.009291,0.083333,1,0.200000,30.851800,32.413020,ok,
MP_T_DudukBerdiri_2,blazepose,7,0.231309,multi,bright,12,12,0,508.520000,307.700000,118.640000,313.700000,37217.368000,1,1,direct,0.630619,12,6,0.001544,0.000000,0,0.200000,29.647900,33.729202,ok,
MP_T_DudukBerdiri_2,blazepose,8,0.264353,multi,bright,12,12,0,508.290000,307.530000,119.160000,313.740000,37385.258400,1,1,direct,0.669124,12,6,0.002021,0.000000,0,0.200000,30.020300,33.310793,ok,
MP_T_DudukBerdiri_2,blazepose,9,0.297398,multi,bright,12,12,0,508.050000,307.350000,119.680000,313.780000,37553.190400,1,1,direct,0.635336,12,6,0.007592,0.083333,1,0.200000,29.557200,33.832704,ok,
MP_T_DudukBerdiri_2,blazepose,10,0.330442,multi,bright,12,12,0,507.820000,307.170000,120.190000,313.820000,37718.025800,1,1,direct,0.653333,12,5,0.004401,0.000000,0,0.200000,29.448900,33.957126,ok,
MP_T_DudukBerdiri_2,blazepose,11,0.363486,multi,bright,12,12,0,507.630000,307.340000,119.730000,313.510000,37536.552300,1,1,direct,0.652709,12,6,0.007087,0.083333,1,0.200000,30.449600,32.841154,ok,
MP_T_DudukBerdiri_2,blazepose,12,0.396530,multi,bright,12,12,0,507.440000,307.500000,119.270000,313.220000,37357.749400,1,1,direct,0.660085,12,6,0.009021,0.083333,1,0.200000,29.740300,33.624409,ok,
MP_T_DudukBerdiri_2,blazepose,13,0.429574,multi,bright,12,12,0,507.250000,307.660000,118.800000,312.920000,37174.896000,1,1,direct,0.656164,12,6,0.000526,0.000000,0,0.200000,30.838900,32.426578,ok,
MP_T_DudukBerdiri_2,blazepose,14,0.462618,multi,bright,12,12,0,507.060000,307.830000,118.340000,312.610000,36994.267400,1,1,direct,0.669828,12,5,0.001818,0.000000,0,0.200000,29.809200,33.546690,ok,
MP_T_DudukBerdiri_2,blazepose,15,0.495663,multi,bright,12,12,0,506.870000,307.990000,117.880000,312.320000,36816.281600,1,1,direct,0.654176,12,6,0.000700,0.000000,0,0.200000,30.364500,32.933195,ok,
MP_T_DudukBerdiri_2,blazepose,16,0.528707,multi,bright,12,12,0,506.680000,306.710000,116.740000,313.460000,36593.320400,1,1,direct,0.656059,12,5,0.003143,0.000000,0,0.200000,30.000400,33.332889,ok,
MP_T_DudukBerdiri_2,blazepose,17,0.561751,multi,bright,12,12,0,506.490000,305.440000,115.610000,314.670000,36378.998700,1,1,direct,0.648778,12,6,0.000283,0.000000,0,0.200000,30.592800,32.687430,ok,
MP_T_DudukBerdiri_2,blazepose,18,0.594795,multi,bright,12,12,0,506.300000,304.160000,114.480000,315.950000,36169.956000,1,1,direct,0.631797,12,6,0.001602,0.000000,0,0.200000,29.681800,33.690679,ok,
MP_T_DudukBerdiri_2,blazepose,19,0.627839,multi,bright,12,12,0,506.110000,302.880000,113.350000,317.230000,35958.020500,1,1,direct,0.622811,12,6,0.003614,0.000000,0,0.200000,30.004000,33.328889,ok,
MP_T_DudukBerdiri_2,blazepose,20,0.660884,multi,bright,12,12,0,505.930000,301.610000,112.200000,318.500000,35735.700000,1,1,direct,0.642474,12,6,0.001895,0.000000,0,0.200000,30.139500,33.179051,ok,
MP_T_DudukBerdiri_2,blazepose,21,0.693928,multi,bright,12,12,0,506.490000,300.330000,112.020000,319.780000,35821.755600,1,1,direct,0.648226,12,6,0.001488,0.000000,0,0.200000,29.582600,33.803655,ok,
MP_T_DudukBerdiri_2,blazepose,22,0.726972,multi,bright,12,12,0,507.060000,299.060000,111.830000,321.050000,35903.021500,1,1,direct,0.679782,12,5,0.003011,0.000000,0,0.200000,30.264300,33.042231,ok,
MP_T_DudukBerdiri_2,blazepose,23,0.760016,multi,bright,12,12,0,507.630000,297.780000,111.640000,322.330000,35984.921200,1,1,direct,0.628550,12,6,0.001058,0.000000,0,0.200000,29.600100,33.783670,ok,
MP_T_DudukBerdiri_2,blazepose,24,0.793060,multi,bright,12,12,0,508.190000,296.510000,111.450000,323.600000,36065.220000,1,1,direct,0.659280,12,5,0.000838,0.000000,0,0.200000,29.861800,33.487600,ok,
MP_T_DudukBerdiri_2,blazepose,25,0.826104,multi,bright,12,12,0,508.760000,295.230000,111.260000,324.880000,36146.148800,1,1,direct,0.654076,12,5,0.000998,0.000000,0,0.200000,29.735700,33.629610,ok,
MP_T_DudukBerdiri_2,blazepose,26,0.859149,multi,bright,12,12,0,509.170000,288.940000,111.670000,331.170000,36981.753900,1,1,direct,0.668913,12,5,0.000029,0.000000,0,0.200000,29.533500,33.859854,ok,
MP_T_DudukBerdiri_2,blazepose,27,0.892193,multi,bright,12,12,0,509.580000,282.650000,112.080000,337.460000,37822.516800,1,1,direct,0.639035,12,6,0.000599,0.000000,0,0.200000,30.706700,32.566183,ok,
MP_T_DudukBerdiri_2,blazepose,28,0.925237,multi,bright,12,12,0,509.990000,276.370000,112.490000,343.740000,38667.312600,1,1,direct,0.719513,12,4,0.012753,0.083333,1,0.200000,30.628900,32.648903,ok,
MP_T_DudukBerdiri_2,blazepose,29,0.958281,multi,bright,12,12,0,509.570000,270.080000,113.730000,350.030000,39808.911900,1,1,direct,0.684675,12,4,0.023270,0.083333,1,0.200000,30.679400,32.595162,ok,
MP_T_DudukBerdiri_2,blazepose,30,0.991325,multi,bright,12,12,0,507.800000,263.700000,116.450000,356.410000,41503.944500,1,1,direct,0.838510,12,2,0.361955,0.500000,6,0.200000,29.952200,33.386529,ok,
MP_T_DudukBerdiri_2,blazepose,31,1.024370,multi,bright,12,12,0,505.200000,257.320000,120.380000,362.790000,43672.660200,1,1,direct,0.721926,12,4,0.003525,0.083333,1,0.200000,29.044700,34.429689,ok,
MP_T_DudukBerdiri_2,blazepose,32,1.057414,multi,bright,12,12,0,502.600000,250.940000,124.750000,369.170000,46053.957500,1,1,direct,0.894314,12,2,0.414556,0.666667,8,0.200000,28.828100,34.688377,ok,
MP_T_DudukBerdiri_2,blazepose,33,1.090458,multi,bright,12,12,0,500.010000,244.560000,129.120000,375.550000,48491.016000,1,1,direct,0.874763,12,1,0.427343,0.666667,8,0.200000,30.114400,33.206705,ok,
MP_T_DudukBerdiri_2,blazepose,34,1.123502,multi,bright,12,12,0,496.840000,238.920000,134.330000,381.190000,51205.252700,1,1,direct,0.890121,12,0,0.573882,0.833333,10,0.200000,28.947900,34.544820,ok,
MP_T_DudukBerdiri_2,blazepose,35,1.156546,multi,bright,12,12,0,493.680000,232.640000,139.530000,387.470000,54063.689100,1,1,direct,0.671590,12,5,0.000656,0.000000,0,0.200000,30.405800,32.888462,ok,
MP_T_DudukBerdiri_2,blazepose,36,1.189590,multi,bright,12,12,0,490.510000,225.530000,144.740000,394.580000,57111.509200,1,1,direct,0.696973,12,5,0.001655,0.000000,0,0.200000,29.777200,33.582741,ok,
MP_T_DudukBerdiri_2,blazepose,37,1.222635,multi,bright,12,12,0,487.350000,218.430000,149.940000,401.680000,60227.899200,1,1,direct,0.939731,12,0,0.621726,0.833333,10,0.200000,30.600500,32.679205,ok,
MP_T_DudukBerdiri_2,blazepose,38,1.255679,multi,bright,12,12,0,485.570000,215.970000,152.540000,404.140000,61647.515600,1,1,direct,0.663351,12,6,0.000227,0.000000,0,0.200000,30.136400,33.182464,ok,
MP_T_DudukBerdiri_2,blazepose,39,1.288723,multi,bright,12,12,0,483.790000,213.510000,155.140000,406.600000,63079.924000,1,1,direct,0.663797,12,5,0.000168,0.000000,0,0.200000,29.828500,33.524984,ok,
MP_T_DudukBerdiri_2,blazepose,40,1.321767,multi,bright,12,12,0,482.010000,211.050000,157.740000,409.060000,64525.124400,1,1,direct,0.644745,12,5,0.000263,0.000000,0,0.200000,30.627500,32.650396,ok,
MP_T_DudukBerdiri_2,blazepose,41,1.354811,multi,bright,12,12,0,480.240000,208.590000,160.330000,411.520000,65979.001600,1,1,direct,0.660353,12,5,0.000341,0.000000,0,0.200000,29.420800,33.989558,ok,
MP_T_DudukBerdiri_2,blazepose,42,1.387855,multi,bright,12,12,0,479.290000,206.770000,161.190000,413.340000,66626.274600,1,1,direct,0.680359,12,4,0.000292,0.000000,0,0.200000,30.595800,32.684225,ok,
MP_T_DudukBerdiri_2,blazepose,43,1.420900,multi,bright,12,12,0,478.350000,204.690000,162.040000,415.420000,67314.656800,1,1,direct,0.667015,12,6,0.000586,0.000000,0,0.200000,30.637800,32.639419,ok,
MP_T_DudukBerdiri_2,blazepose,44,1.453944,multi,bright,12,12,0,477.120000,202.610000,163.170000,417.500000,68123.475000,1,1,direct,0.696799,12,5,0.000199,0.000000,0,0.200000,29.277000,34.156505,ok,
